"(5,3)",29,15.921
"(5,4)",29,16.949
"(5,5)",29,17.916
"(0,0)",30,26.029
"(0,1)",30,0.0
"(0,2)",30,23.248
"(0,3)",30,22.108
"(0,4)",30,21.996
"(0,5)",30,23.15
"(1,0)",30,24.423
"(1,1)",30,21.912
"(1,2)",30,22.08
"(1,3)",30,22.242
"(1,4)",30,0.0
"(1,5)",30,20.799
"(2,0)",30,22.978
"(2,1)",30,21.616
"(2,2)",30,20.04
"(2,3)",30,21.034
"(2,4)",30,21.507
"(2,5)",30,20.494
"(3,0)",30,21.583
"(3,1)",30,20.482
"(3,2)",30,19.349
"(3,3)",30,18.924
"(3,4)",30,20.308
"(3,5)",30,20.981
"(4,0)",30,20.342
"(4,1)",30,0.0
"(4,2)",30,0.0
"(4,3)",30,0.0
"(4,4)",30,18.206
"(4,5)",30,19.715
"(5,0)",30,18.967
"(5,1)",30,17.758
"(5,2)",30,16.565
"(5,3)",30,16.536
"(5,4)",30,17.567
"(5,5)",30,18.534
"(0,0)",31,26.769
"(0,1)",31,0.0
"(0,2)",31,23.903
"(0,3)",31,22.763
"(0,4)",31,22.65
"(0,5)",31,23.804
"(1,0)",31,25.163
"(1,1)",31,22.652
"(1,2)",31,22.744
"(1,3)",31,22.898
"(1,4)",31,0.0
"(1,5)",31,21.453
"(2,0)",31,23.718
"(2,1)",31,22.356
"(2,2)",31,20.71
"(2,3)",31,21.689
"(2,4)",31,22.145
"(2,5)",31,21.13
"(3,0)",31,22.323
"(3,1)",31,21.222
"(3,2)",31,20.081
"(3,3)",31,19.585
"(3,4)",31,20.944
"(3,5)",31,21.598
"(4,0)",31,21.082
"(4,1)",31,0.0
"(4,2)",31,0.0
"(4,3)",31,0.0
"(4,4)",31,18.838
"(4,5)",31,20.331
"(5,0)",31,19.707
"(5,1)",31,18.498
"(5,2)",31,17.304
"(5,3)",31,17.147
"(5,4)",31,18.181
"(5,5)",31,19.148
"(0,0)",32,27.501
"(0,1)",32,0.0
"(0,2)",32,24.551
"(0,3)",32,23.411
"(0,4)",32,23.297
"(0,5)",32,24.452
"(1,0)",32,25.895
"(1,1)",32,23.384
"(1,2)",32,23.4
"(1,3)",32,23.547
"(1,4)",32,0.0
"(1,5)",32,22.1
"(2,0)",32,24.45
"(2,1)",32,23.088
"(2,2)",32,21.373
"(2,3)",32,22.338
"(2,4)",32,22.778
"(2,5)",32,21.761
"(3,0)",32,23.055
"(3,1)",32,21.954
"(3,2)",32,20.806
"(3,3)",32,20.239
"(3,4)",32,21.576
"(3,5)",32,22.21
"(4,0)",32,21.814
"(4,1)",32,0.0
"(4,2)",32,0.0
"(4,3)",32,0.0
"(4,4)",32,19.466
"(4,5)",32,20.943
"(5,0)",32,20.439
"(5,1)",32,19.23
"(5,2)",32,18.037
"(5,3)",32,17.754
"(5,4)",32,18.79
"(5,5)",32,19.758
"(0,0)",33,28.226
"(0,1)",33,0.0
"(0,2)",33,25.192
"(0,3)",33,24.053
"(0,4)",33,23.939
"(0,5)",33,25.093
"(1,0)",33,26.62
"(1,1)",33,24.109
"(1,2)",33,24.05
"(1,3)",33,24.19
"(1,4)",33,0.0
"(1,5)",33,22.742
"(2,0)",33,25.175
"(2,1)",33,23.813
"(2,2)",33,22.03
"(2,3)",33,22.98
"(2,4)",33,23.406
"(2,5)",33,22.387
"(3,0)",33,23.78
"(3,1)",33,22.679
"(3,2)",33,21.523
"(3,3)",33,20.887
"(3,4)",33,22.203
"(3,5)",33,22.818
"(4,0)",33,22.539
"(4,1)",33,0.0
"(4,2)",33,0.0
"(4,3)",33,0.0
"(4,4)",33,20.089
"(4,5)",33,21.551
"(5,0)",33,21.164
"(5,1)",33,19.955
"(5,2)",33,18.762
"(5,3)",33,18.357
"(5,4)",33,19.395
"(5,5)",33,20.363
"(0,0)",34,28.944
"(0,1)",34,0.0
"(0,2)",34,25.828
"(0,3)",34,24.688
"(0,4)",34,24.573
"(0,5)",34,25.728
"(1,0)",34,27.338
"(1,1)",34,24.827
"(1,2)",34,24.694
"(1,3)",34,24.826
"(1,4)",34,0.0
"(1,5)",34,23.376
"(2,0)",34,25.893
"(2,1)",34,24.531
"(2,2)",34,22.68
"(2,3)",34,23.616
"(2,4)",34,24.029
"(2,5)",34,23.008
"(3,0)",34,24.498
"(3,1)",34,23.397
"(3,2)",34,22.234
"(3,3)",34,21.529
"(3,4)",34,22.824
"(3,5)",34,23.422
"(4,0)",34,23.257
"(4,1)",34,0.0
"(4,2)",34,0.0
"(4,3)",34,0.0
"(4,4)",34,20.707
"(4,5)",34,22.154
"(5,0)",34,21.882
"(5,1)",34,20.673
"(5,2)",34,19.479
"(5,3)",34,18.956
"(5,4)",34,19.997
"(5,5)",34,20.964
"(0,0)",35,29.655
"(0,1)",35,0.0
"(0,2)",35,26.457
"(0,3)",35,25.317
"(0,4)",35,25.202
"(0,5)",35,26.356
"(1,0)",35,28.048
"(1,1)",35,25.538
"(1,2)",35,25.331
"(1,3)",35,25.456
"(1,4)",35,0.0
"(1,5)",35,24.005
"(2,0)",35,26.603
"(2,1)",35,25.241
"(2,2)",35,23.324
"(2,3)",35,24.246
"(2,4)",35,24.646
"(2,5)",35,23.624
"(3,0)",35,25.209
"(3,1)",35,24.107
"(3,2)",35,22.937
"(3,3)",35,22.165
"(3,4)",35,23.441
"(3,5)",35,24.021
"(4,0)",35,23.967
"(4,1)",35,0.0
"(4,2)",35,0.0
"(4,3)",35,0.0
"(4,4)",35,21.32
"(4,5)",35,22.753
"(5,0)",35,22.592
"(5,1)",35,21.384
"(5,2)",35,20.19
"(5,3)",35,19.551
"(5,4)",35,20.593
"(5,5)",35,21.561
"(0,0)",36,30.358
"(0,1)",36,0.0
"(0,2)",36,27.081
"(0,3)",36,25.941
"(0,4)",36,25.824
"(0,5)",36,26.978
"(1,0)",36,28.752
"(1,1)",36,26.241
"(1,2)",36,25.962
"(1,3)",36,26.079
"(1,4)",36,0.0
"(1,5)",36,24.627
"(2,0)",36,27.307
"(2,1)",36,25.945
"(2,2)",36,23.962
"(2,3)",36,24.87
"(2,4)",36,25.259
"(2,5)",36,24.235
"(3,0)",36,25.912
"(3,1)",36,24.811
"(3,2)",36,23.633
"(3,3)",36,22.794
"(3,4)",36,24.052
"(3,5)",36,24.616
"(4,0)",36,24.671
"(4,1)",36,0.0
"(4,2)",36,0.0
"(4,3)",36,0.0
"(4,4)",36,21.928
"(4,5)",36,23.348
"(5,0)",36,23.296
"(5,1)",36,22.087
"(5,2)",36,20.893
"(5,3)",36,20.141
"(5,4)",36,21.186
"(5,5)",36,22.154
"(0,0)",37,31.055
"(0,1)",37,0.0
"(0,2)",37,27.7
"(0,3)",37,26.558
"(0,4)",37,26.44
"(0,5)",37,27.594
"(1,0)",37,29.448
"(1,1)",37,26.938
"(1,2)",37,26.588
"(1,3)",37,26.697
"(1,4)",37,0.0
"(1,5)",37,25.243
"(2,0)",37,28.003
"(2,1)",37,26.641
"(2,2)",37,24.593
"(2,3)",37,25.488
"(2,4)",37,25.867
"(2,5)",37,24.84
"(3,0)",37,26.608
"(3,1)",37,25.507
"(3,2)",37,24.322
"(3,3)",37,23.418
"(3,4)",37,24.659
"(3,5)",37,25.206
"(4,0)",37,25.367
"(4,1)",37,0.0
"(4,2)",37,0.0
"(4,3)",37,0.0
"(4,4)",37,22.532
"(4,5)",37,23.938
"(5,0)",37,23.992
"(5,1)",37,22.783
"(5,2)",37,21.59
"(5,3)",37,20.727
"(5,4)",37,21.774
"(5,5)",37,22.742
"(0,0)",38,31.744
"(0,1)",38,0.0
"(0,2)",38,28.313
"(0,3)",38,27.17
"(0,4)",38,27.05
"(0,5)",38,28.204
"(1,0)",38,30.137
"(1,1)",38,27.627
"(1,2)",38,27.208
"(1,3)",38,27.309
"(1,4)",38,0.0
"(1,5)",38,25.853
"(2,0)",38,28.693
"(2,1)",38,27.33
"(2,2)",38,25.218
"(2,3)",38,26.1
"(2,4)",38,26.469
"(2,5)",38,25.441
"(3,0)",38,27.298
"(3,1)",38,26.197
"(3,2)",38,25.004
"(3,3)",38,24.035
"(3,4)",38,25.26
"(3,5)",38,25.793
"(4,0)",38,26.057
"(4,1)",38,0.0
"(4,2)",38,0.0
"(4,3)",38,0.0
"(4,4)",38,23.13
"(4,5)",38,24.524
"(5,0)",38,24.682
"(5,1)",38,23.473
"(5,2)",38,22.279
"(5,3)",38,21.309
"(5,4)",38,22.358
"(5,5)",38,23.326
"(0,0)",39,32.427
"(0,1)",39,0.0
"(0,2)",39,28.92
"(0,3)",39,27.777
"(0,4)",39,27.653
"(0,5)",39,28.808
"(1,0)",39,30.82
"(1,1)",39,28.31
"(1,2)",39,27.822
"(1,3)",39,27.916
"(1,4)",39,0.0
"(1,5)",39,26.456
"(2,0)",39,29.375
"(2,1)",39,28.013
"(2,2)",39,25.838
"(2,3)",39,26.706
"(2,4)",39,27.066
"(2,5)",39,26.036
"(3,0)",39,27.98
"(3,1)",39,26.879
"(3,2)",39,25.68
"(3,3)",39,24.647
"(3,4)",39,25.856
"(3,5)",39,26.374
"(4,0)",39,26.739
"(4,1)",39,0.0
"(4,2)",39,0.0
"(4,3)",39,0.0
"(4,4)",39,23.724
"(4,5)",39,25.105
"(5,0)",39,25.364
"(5,1)",39,24.155
"(5,2)",39,22.962
"(5,3)",39,21.887
"(5,4)",39,22.938
"(5,5)",39,23.906
"(0,0)",40,33.102
"(0,1)",40,0.0
"(0,2)",40,29.522
"(0,3)",40,28.378
"(0,4)",40,28.251
"(0,5)",40,29.405
"(1,0)",40,31.496
"(1,1)",40,28.985
"(1,2)",40,28.431
"(1,3)",40,28.517
"(1,4)",40,0.0
"(1,5)",40,27.054
"(2,0)",40,30.051
"(2,1)",40,28.689
"(2,2)",40,26.483
"(2,3)",40,27.307
"(2,4)",40,27.658
"(2,5)",40,26.626
"(3,0)",40,28.656
"(3,1)",40,27.555
"(3,2)",40,26.349
"(3,3)",40,25.253
"(3,4)",40,26.447
"(3,5)",40,26.951
"(4,0)",40,27.415
"(4,1)",40,0.0
"(4,2)",40,0.0
"(4,3)",40,0.0
"(4,4)",40,24.312
"(4,5)",40,25.682
"(5,0)",40,26.04
"(5,1)",40,24.831
"(5,2)",40,23.637
"(5,3)",40,22.479
"(5,4)",40,23.513
"(5,5)",40,24.481
"(0,0)",41,33.771
"(0,1)",41,0.0
"(0,2)",41,30.119
"(0,3)",41,28.974
"(0,4)",41,28.843
"(0,5)",41,29.997
"(1,0)",41,32.165
"(1,1)",41,29.654
"(1,2)",41,29.034
"(1,3)",41,29.114
"(1,4)",41,0.0
"(1,5)",41,27.646
"(2,0)",41,30.72
"(2,1)",41,29.358
"(2,2)",41,27.145
"(2,3)",41,27.906
"(2,4)",41,28.244
"(2,5)",41,27.211
"(3,0)",41,29.325
"(3,1)",41,28.224
"(3,2)",41,27.014
"(3,3)",41,25.854
"(3,4)",41,27.033
"(3,5)",41,27.524
"(4,0)",41,28.084
"(4,1)",41,0.0
"(4,2)",41,0.0
"(4,3)",41,0.0
"(4,4)",41,24.896
"(4,5)",41,26.255
"(5,0)",41,26.709
"(5,1)",41,25.5
"(5,2)",41,24.306
"(5,3)",41,23.132
"(5,4)",41,24.084
"(5,5)",41,25.052
"(0,0)",42,34.434
"(0,1)",42,0.0
"(0,2)",42,30.71
"(0,3)",42,29.565
"(0,4)",42,29.429
"(0,5)",42,30.583
"(1,0)",42,32.827
"(1,1)",42,30.317
"(1,2)",42,29.632
"(1,3)",42,29.704
"(1,4)",42,0.0
"(1,5)",42,28.232
"(2,0)",42,31.382
"(2,1)",42,30.02
"(2,2)",42,27.8
"(2,3)",42,28.501
"(2,4)",42,28.826
"(2,5)",42,27.791
"(3,0)",42,29.987
"(3,1)",42,28.886
"(3,2)",42,27.675
"(3,3)",42,26.452
"(3,4)",42,27.614
"(3,5)",42,28.092
"(4,0)",42,28.746
"(4,1)",42,0.0
"(4,2)",42,0.0
"(4,3)",42,0.0
"(4,4)",42,25.474
"(4,5)",42,26.823
"(5,0)",42,27.371
"(5,1)",42,26.162
"(5,2)",42,24.969
"(5,3)",42,23.791
"(5,4)",42,24.65
"(5,5)",42,25.618
"(0,0)",43,35.089
"(0,1)",43,0.0
"(0,2)",43,31.297
"(0,3)",43,30.15
"(0,4)",43,30.008
"(0,5)",43,31.163
"(1,0)",43,33.483
"(1,1)",43,30.972
"(1,2)",43,30.225
"(1,3)",43,30.29
"(1,4)",43,0.0
"(1,5)",43,28.811
"(2,0)",43,32.038
"(2,1)",43,30.676
"(2,2)",43,28.449
"(2,3)",43,29.092
"(2,4)",43,29.403
"(2,5)",43,28.366
"(3,0)",43,30.643
"(3,1)",43,29.542
"(3,2)",43,28.33
"(3,3)",43,27.047
"(3,4)",43,28.19
"(3,5)",43,28.656
"(4,0)",43,29.402
"(4,1)",43,0.0
"(4,2)",43,0.0
"(4,3)",43,0.0
"(4,4)",43,26.048
"(4,5)",43,27.386
"(5,0)",43,28.027
"(5,1)",43,26.818
"(5,2)",43,25.624
"(5,3)",43,24.446
"(5,4)",43,25.212
"(5,5)",43,26.18
"(0,0)",44,35.738
"(0,1)",44,0.0
"(0,2)",44,31.877
"(0,3)",44,30.73
"(0,4)",44,30.582
"(0,5)",44,31.737
"(1,0)",44,34.132
"(1,1)",44,31.621
"(1,2)",44,30.812
"(1,3)",44,30.87
"(1,4)",44,0.0
"(1,5)",44,29.385
"(2,0)",44,32.687
"(2,1)",44,31.325
"(2,2)",44,29.092
"(2,3)",44,29.677
"(2,4)",44,29.976
"(2,5)",44,28.937
"(3,0)",44,31.292
"(3,1)",44,30.191
"(3,2)",44,28.978
"(3,3)",44,27.636
"(3,4)",44,28.762
"(3,5)",44,29.215
"(4,0)",44,30.051
"(4,1)",44,0.0
"(4,2)",44,0.0
"(4,3)",44,0.0
"(4,4)",44,26.616
"(4,5)",44,27.945
"(5,0)",44,28.676
"(5,1)",44,27.467
"(5,2)",44,26.273
"(5,3)",44,25.095
"(5,4)",44,25.77
"(5,5)",44,26.738
"(0,0)",45,36.381
"(0,1)",45,0.0
"(0,2)",45,32.453
"(0,3)",45,31.305
"(0,4)",45,31.151
"(0,5)",45,32.305
"(1,0)",45,34.774
"(1,1)",45,32.264
"(1,2)",45,31.394
"(1,3)",45,31.445
"(1,4)",45,0.0
"(1,5)",45,29.954
"(2,0)",45,33.329
"(2,1)",45,31.967
"(2,2)",45,29.728
"(2,3)",45,30.257
"(2,4)",45,30.543
"(2,5)",45,29.502
"(3,0)",45,31.935
"(3,1)",45,30.833
"(3,2)",45,29.62
"(3,3)",45,28.22
"(3,4)",45,29.329
"(3,5)",45,29.77
"(4,0)",45,30.693
"(4,1)",45,0.0
"(4,2)",45,0.0
"(4,3)",45,0.0
"(4,4)",45,27.181
"(4,5)",45,28.5
"(5,0)",45,29.318
"(5,1)",45,28.11
"(5,2)",45,26.916
"(5,3)",45,25.737
"(5,4)",45,26.323
"(5,5)",45,27.291
"(0,0)",46,37.017
"(0,1)",46,0.0
"(0,2)",46,33.024
"(0,3)",46,31.875
"(0,4)",46,31.714
"(0,5)",46,32.868
"(1,0)",46,35.41
"(1,1)",46,32.9
"(1,2)",46,31.97
"(1,3)",46,32.015
"(1,4)",46,0.0
"(1,5)",46,30.517
"(2,0)",46,33.966
"(2,1)",46,32.604
"(2,2)",46,30.359
"(2,3)",46,30.831
"(2,4)",46,31.107
"(2,5)",46,30.063
"(3,0)",46,32.571
"(3,1)",46,31.47
"(3,2)",46,30.256
"(3,3)",46,28.799
"(3,4)",46,29.891
"(3,5)",46,30.32
"(4,0)",46,31.33
"(4,1)",46,0.0
"(4,2)",46,0.0
"(4,3)",46,0.0
"(4,4)",46,27.741
"(4,5)",46,29.05
"(5,0)",46,29.955
"(5,1)",46,28.746
"(5,2)",46,27.552
"(5,3)",46,26.374
"(5,4)",46,26.871
"(5,5)",46,27.84
"(0,0)",47,37.647
"(0,1)",47,0.0
"(0,2)",47,33.589
"(0,3)",47,32.44
"(0,4)",47,32.271
"(0,5)",47,33.425
"(1,0)",47,36.04
"(1,1)",47,33.53
"(1,2)",47,32.541
"(1,3)",47,32.58
"(1,4)",47,0.0
"(1,5)",47,31.074
"(2,0)",47,34.595
"(2,1)",47,33.233
"(2,2)",47,30.982
"(2,3)",47,31.401
"(2,4)",47,31.665
"(2,5)",47,30.619
"(3,0)",47,33.201
"(3,1)",47,32.099
"(3,2)",47,30.885
"(3,3)",47,29.373
"(3,4)",47,30.449
"(3,5)",47,30.865
"(4,0)",47,31.959
"(4,1)",47,0.0
"(4,2)",47,0.0
"(4,3)",47,0.0
"(4,4)",47,28.296
"(4,5)",47,29.595
"(5,0)",47,30.584
"(5,1)",47,29.376
"(5,2)",47,28.182
"(5,3)",47,27.003
"(5,4)",47,27.416
"(5,5)",47,28.384
"(0,0)",48,38.27
"(0,1)",48,0.0
"(0,2)",48,34.15
"(0,3)",48,33.0
"(0,4)",48,32.822
"(0,5)",48,33.976
"(1,0)",48,36.664
"(1,1)",48,34.154
"(1,2)",48,33.107
"(1,3)",48,33.139
"(1,4)",48,0.0
"(1,5)",48,31.625
"(2,0)",48,35.219
"(2,1)",48,33.857
"(2,2)",48,31.6
"(2,3)",48,31.965
"(2,4)",48,32.219
"(2,5)",48,31.171
"(3,0)",48,33.824
"(3,1)",48,32.723
"(3,2)",48,31.508
"(3,3)",48,29.941
"(3,4)",48,31.002
"(3,5)",48,31.407
"(4,0)",48,32.583
"(4,1)",48,0.0
"(4,2)",48,0.0
"(4,3)",48,0.0
"(4,4)",48,28.847
"(4,5)",48,30.137
"(5,0)",48,31.208
"(5,1)",48,29.999
"(5,2)",48,28.806
"(5,3)",48,27.627
"(5,4)",48,27.956
"(5,5)",48,28.924
"(0,0)",49,38.888
"(0,1)",49,0.0
"(0,2)",49,34.705
"(0,3)",49,33.554
"(0,4)",49,33.368
"(0,5)",49,34.522
"(1,0)",49,37.281
"(1,1)",49,34.771
"(1,2)",49,33.668
"(1,3)",49,33.694
"(1,4)",49,0.0
"(1,5)",49,32.171
"(2,0)",49,35.836
"(2,1)",49,34.474
"(2,2)",49,32.212
"(2,3)",49,32.524
"(2,4)",49,32.768
"(2,5)",49,31.717
"(3,0)",49,34.442
"(3,1)",49,33.34
"(3,2)",49,32.124
"(3,3)",49,30.505
"(3,4)",49,31.551
"(3,5)",49,31.943
"(4,0)",49,33.2
"(4,1)",49,0.0
"(4,2)",49,0.0
"(4,3)",49,0.0
"(4,4)",49,29.393
"(4,5)",49,30.673
"(5,0)",49,31.825
"(5,1)",49,30.617
"(5,2)",49,29.423
"(5,3)",49,28.244
"(5,4)",49,28.491
"(5,5)",49,29.459
"(0,0)",50,39.499
"(0,1)",50,0.0
"(0,2)",50,35.255
"(0,3)",50,34.104
"(0,4)",50,33.908
"(0,5)",50,35.063
"(1,0)",50,37.892
"(1,1)",50,35.382
"(1,2)",50,34.224
"(1,3)",50,34.244
"(1,4)",50,0.0
"(1,5)",50,32.711
"(2,0)",50,36.447
"(2,1)",50,35.085
"(2,2)",50,32.817
"(2,3)",50,33.079
"(2,4)",50,33.312
"(2,5)",50,32.259
"(3,0)",50,35.053
"(3,1)",50,33.951
"(3,2)",50,32.735
"(3,3)",50,31.063
"(3,4)",50,32.094
"(3,5)",50,32.476
"(4,0)",50,33.811
"(4,1)",50,0.0
"(4,2)",50,0.0
"(4,3)",50,0.0
"(4,4)",50,29.935
"(4,5)",50,31.206
"(5,0)",50,32.436
"(5,1)",50,31.228
"(5,2)",50,30.034
"(5,3)",50,28.855
"(5,4)",50,29.022
"(5,5)",50,29.99
"(0,0)",51,40.104
"(0,1)",51,0.0
"(0,2)",51,35.801
"(0,3)",51,34.649
"(0,4)",51,34.444
"(0,5)",51,35.598
"(1,0)",51,38.497
"(1,1)",51,35.987
"(1,2)",51,34.775
"(1,3)",51,34.789
"(1,4)",51,0.0
"(1,5)",51,33.247
"(2,0)",51,37.052
"(2,1)",51,35.69
"(2,2)",51,33.417
"(2,3)",51,33.628
"(2,4)",51,33.851
"(2,5)",51,32.796
"(3,0)",51,35.658
"(3,1)",51,34.556
"(3,2)",51,33.339
"(3,3)",51,31.616
"(3,4)",51,32.633
"(3,5)",51,33.004
"(4,0)",51,34.416
"(4,1)",51,0.0
"(4,2)",51,0.0
"(4,3)",51,0.0
"(4,4)",51,30.472
"(4,5)",51,31.734
"(5,0)",51,33.041
"(5,1)",51,31.833
"(5,2)",51,30.639
"(5,3)",51,29.46
"(5,4)",51,29.549
"(5,5)",51,30.517
"(0,0)",52,40.703
"(0,1)",52,0.0
"(0,2)",52,36.341
"(0,3)",52,35.188
"(0,4)",52,34.973
"(0,5)",52,36.128
"(1,0)",52,39.096
"(1,1)",52,36.586
"(1,2)",52,35.321
"(1,3)",52,35.328
"(1,4)",52,0.0
"(1,5)",52,33.776
"(2,0)",52,37.651
"(2,1)",52,36.289
"(2,2)",52,34.01
"(2,3)",52,34.172
"(2,4)",52,34.386
"(2,5)",52,33.329
"(3,0)",52,36.257
"(3,1)",52,35.155
"(3,2)",52,33.937
"(3,3)",52,32.164
"(3,4)",52,33.168
"(3,5)",52,33.528
"(4,0)",52,35.015
"(4,1)",52,0.0
"(4,2)",52,0.0
"(4,3)",52,0.0
"(4,4)",52,31.004
"(4,5)",52,32.257
"(5,0)",52,33.64
"(5,1)",52,32.432
"(5,2)",52,31.238
"(5,3)",52,30.059
"(5,4)",52,30.072
"(5,5)",52,31.04
"(0,0)",53,41.296
"(0,1)",53,0.0
"(0,2)",53,36.877
"(0,3)",53,35.723
"(0,4)",53,35.498
"(0,5)",53,36.652
"(1,0)",53,39.689
"(1,1)",53,37.179
"(1,2)",53,35.901
"(1,3)",53,35.863
"(1,4)",53,0.0
"(1,5)",53,34.301
"(2,0)",53,38.244
"(2,1)",53,36.882
"(2,2)",53,34.598
"(2,3)",53,34.711
"(2,4)",53,34.917
"(2,5)",53,33.857
"(3,0)",53,36.85
"(3,1)",53,35.748
"(3,2)",53,34.53
"(3,3)",53,32.708
"(3,4)",53,33.697
"(3,5)",53,34.047
"(4,0)",53,35.608
"(4,1)",53,0.0
"(4,2)",53,0.0
"(4,3)",53,0.0
"(4,4)",53,31.532
"(4,5)",53,32.777
"(5,0)",53,34.233
"(5,1)",53,33.025
"(5,2)",53,31.831
"(5,3)",53,30.652
"(5,4)",53,30.59
"(5,5)",53,31.558
"(0,0)",54,41.883
"(0,1)",54,0.0
"(0,2)",54,37.411
"(0,3)",54,36.253
"(0,4)",54,36.017
"(0,5)",54,37.171
"(1,0)",54,40.276
"(1,1)",54,37.766
"(1,2)",54,36.482
"(1,3)",54,36.406
"(1,4)",54,0.0
"(1,5)",54,34.82
"(2,0)",54,38.831
"(2,1)",54,37.469
"(2,2)",54,35.183
"(2,3)",54,35.246
"(2,4)",54,35.442
"(2,5)",54,34.38
"(3,0)",54,37.437
"(3,1)",54,36.335
"(3,2)",54,35.116
"(3,3)",54,33.246
"(3,4)",54,34.223
"(3,5)",54,34.562
"(4,0)",54,36.195
"(4,1)",54,0.0
"(4,2)",54,0.0
"(4,3)",54,0.0
"(4,4)",54,32.055
"(4,5)",54,33.292
"(5,0)",54,34.82
"(5,1)",54,33.612
"(5,2)",54,32.418
"(5,3)",54,31.239
"(5,4)",54,31.104
"(5,5)",54,32.072
"(0,0)",55,42.464
"(0,1)",55,0.0
"(0,2)",55,37.945
"(0,3)",55,36.783
"(0,4)",55,36.531
"(0,5)",55,37.685
"(1,0)",55,40.857
"(1,1)",55,38.347
"(1,2)",55,37.057
"(1,3)",55,36.972
"(1,4)",55,0.0
"(1,5)",55,35.334
"(2,0)",55,39.413
"(2,1)",55,38.05
"(2,2)",55,35.764
"(2,3)",55,35.786
"(2,4)",55,35.963
"(2,5)",55,34.899
"(3,0)",55,38.018
"(3,1)",55,36.917
"(3,2)",55,35.697
"(3,3)",55,33.779
"(3,4)",55,34.743
"(3,5)",55,35.073
"(4,0)",55,36.777
"(4,1)",55,0.0
"(4,2)",55,0.0
"(4,3)",55,0.0
"(4,4)",55,32.574
"(4,5)",55,33.802
"(5,0)",55,35.401
"(5,1)",55,34.193
"(5,2)",55,32.999
"(5,3)",55,31.82
"(5,4)",55,31.615
"(5,5)",55,32.581
"(0,0)",56,43.039
"(0,1)",56,0.0
"(0,2)",56,38.478
"(0,3)",56,37.314
"(0,4)",56,37.04
"(0,5)",56,38.194
"(1,0)",56,41.433
"(1,1)",56,38.922
"(1,2)",56,37.628
"(1,3)",56,37.534
"(1,4)",56,0.0
"(1,5)",56,35.843
"(2,0)",56,39.988
"(2,1)",56,38.626
"(2,2)",56,36.339
"(2,3)",56,36.343
"(2,4)",56,36.481
"(2,5)",56,35.413
"(3,0)",56,38.593
"(3,1)",56,37.492
"(3,2)",56,36.273
"(3,3)",56,34.316
"(3,4)",56,35.259
"(3,5)",56,35.579
"(4,0)",56,37.352
"(4,1)",56,0.0
"(4,2)",56,0.0
"(4,3)",56,0.0
"(4,4)",56,33.088
"(4,5)",56,34.309
"(5,0)",56,35.977
"(5,1)",56,34.768
"(5,2)",56,33.575
"(5,3)",56,32.396
"(5,4)",56,32.134
"(5,5)",56,33.087
"(0,0)",57,43.609
"(0,1)",57,0.0
"(0,2)",57,39.009
"(0,3)",57,37.844
"(0,4)",57,37.544
"(0,5)",57,38.698
"(1,0)",57,42.002
"(1,1)",57,39.492
"(1,2)",57,38.193
"(1,3)",57,38.093
"(1,4)",57,0.0
"(1,5)",57,36.347
"(2,0)",57,40.557
"(2,1)",57,39.195
"(2,2)",57,36.908
"(2,3)",57,36.896
"(2,4)",57,36.996
"(2,5)",57,35.923
"(3,0)",57,39.163
"(3,1)",57,38.061
"(3,2)",57,36.842
"(3,3)",57,34.865
"(3,4)",57,35.772
"(3,5)",57,36.081
"(4,0)",57,37.922
"(4,1)",57,0.0
"(4,2)",57,0.0
"(4,3)",57,0.0
"(4,4)",57,33.597
"(4,5)",57,34.811
"(5,0)",57,36.546
"(5,1)",57,35.338
"(5,2)",57,34.144
"(5,3)",57,32.965
"(5,4)",57,32.648
"(5,5)",57,33.589
"(0,0)",58,44.173
"(0,1)",58,0.0
"(0,2)",58,39.538
"(0,3)",58,38.373
"(0,4)",58,38.042
"(0,5)",58,39.197
"(1,0)",58,42.566
"(1,1)",58,40.056
"(1,2)",58,38.753
"(1,3)",58,38.648
"(1,4)",58,0.0
"(1,5)",58,36.845
"(2,0)",58,41.121
"(2,1)",58,39.759
"(2,2)",58,37.471
"(2,3)",58,37.447
"(2,4)",58,37.51
"(2,5)",58,36.432
"(3,0)",58,39.727
"(3,1)",58,38.625
"(3,2)",58,37.406
"(3,3)",58,35.41
"(3,4)",58,36.285
"(3,5)",58,36.579
"(4,0)",58,38.485
"(4,1)",58,0.0
"(4,2)",58,0.0
"(4,3)",58,0.0
"(4,4)",58,34.104
"(4,5)",58,35.308
"(5,0)",58,37.11
"(5,1)",58,35.902
"(5,2)",58,34.708
"(5,3)",58,33.529
"(5,4)",58,33.158
"(5,5)",58,34.088
"(0,0)",59,44.731
"(0,1)",59,0.0
"(0,2)",59,40.065
"(0,3)",59,38.899
"(0,4)",59,38.536
"(0,5)",59,39.69
"(1,0)",59,43.125
"(1,1)",59,40.614
"(1,2)",59,39.308
"(1,3)",59,39.199
"(1,4)",59,0.0
"(1,5)",59,37.339
"(2,0)",59,41.68
"(2,1)",59,40.318
"(2,2)",59,38.029
"(2,3)",59,37.993
"(2,4)",59,38.022
"(2,5)",59,36.937
"(3,0)",59,40.285
"(3,1)",59,39.184
"(3,2)",59,37.964
"(3,3)",59,35.953
"(3,4)",59,36.795
"(3,5)",59,37.073
"(4,0)",59,39.044
"(4,1)",59,0.0
"(4,2)",59,0.0
"(4,3)",59,0.0
"(4,4)",59,34.609
