"(8,5)",464,88.933
"(8,6)",464,90.012
"(8,7)",464,91.077
"(8,8)",464,0.0
"(8,9)",464,87.423
"(9,0)",464,83.382
"(9,1)",464,84.58
"(9,2)",464,85.827
"(9,3)",464,87.088
"(9,4)",464,88.395
"(9,5)",464,89.776
"(9,6)",464,91.077
"(9,7)",464,92.422
"(9,8)",464,92.505
"(9,9)",464,89.8
"(0,0)",465,82.417
"(0,1)",465,0.0
"(0,2)",465,90.148
"(0,3)",465,89.248
"(0,4)",465,90.708
"(0,5)",465,91.916
"(0,6)",465,91.835
"(0,7)",465,92.793
"(0,8)",465,0.0
"(0,9)",465,99.065
"(1,0)",465,84.732
"(1,1)",465,86.122
"(1,2)",465,88.495
"(1,3)",465,87.074
"(1,4)",465,0.0
"(1,5)",465,91.844
"(1,6)",465,92.927
"(1,7)",465,94.147
"(1,8)",465,0.0
"(1,9)",465,99.065
"(2,0)",465,84.983
"(2,1)",465,86.034
"(2,2)",465,0.0
"(2,3)",465,89.271
"(2,4)",465,90.666
"(2,5)",465,92.881
"(2,6)",465,94.14
"(2,7)",465,95.551
"(2,8)",465,97.268
"(2,9)",465,98.868
"(3,0)",465,85.91
"(3,1)",465,87.314
"(3,2)",465,88.639
"(3,3)",465,89.821
"(3,4)",465,92.298
"(3,5)",465,93.73
"(3,6)",465,94.072
"(3,7)",465,93.365
"(3,8)",465,94.794
"(3,9)",465,96.203
"(4,0)",465,84.777
"(4,1)",465,0.0
"(4,2)",465,0.0
"(4,3)",465,0.0
"(4,4)",465,0.0
"(4,5)",465,91.302
"(4,6)",465,0.0
"(4,7)",465,0.0
"(4,8)",465,0.0
"(4,9)",465,0.0
"(5,0)",465,84.647
"(5,1)",465,85.739
"(5,2)",465,86.884
"(5,3)",465,87.444
"(5,4)",465,88.664
"(5,5)",465,89.955
"(5,6)",465,90.05
"(5,7)",465,88.865
"(5,8)",465,88.991
"(5,9)",465,86.622
"(6,0)",465,84.827
"(6,1)",465,0.0
"(6,2)",465,88.117
"(6,3)",465,87.01
"(6,4)",465,87.795
"(6,5)",465,88.857
"(6,6)",465,89.904
"(6,7)",465,88.853
"(6,8)",465,88.982
"(6,9)",465,86.616
"(7,0)",465,83.475
"(7,1)",465,81.584
"(7,2)",465,0.0
"(7,3)",465,0.0
"(7,4)",465,0.0
"(7,5)",465,0.0
"(7,6)",465,0.0
"(7,7)",465,89.889
"(7,8)",465,0.0
"(7,9)",465,0.0
"(8,0)",465,82.723
"(8,1)",465,83.652
"(8,2)",465,84.911
"(8,3)",465,85.929
"(8,4)",465,86.776
"(8,5)",465,88.942
"(8,6)",465,90.021
"(8,7)",465,91.086
"(8,8)",465,0.0
"(8,9)",465,87.432
"(9,0)",465,83.391
"(9,1)",465,84.589
"(9,2)",465,85.836
"(9,3)",465,87.097
"(9,4)",465,88.404
"(9,5)",465,89.785
"(9,6)",465,91.086
"(9,7)",465,92.43
"(9,8)",465,92.514
"(9,9)",465,89.809
"(0,0)",466,82.426
"(0,1)",466,0.0
"(0,2)",466,90.158
"(0,3)",466,89.257
"(0,4)",466,90.718
"(0,5)",466,91.925
"(0,6)",466,91.844
"(0,7)",466,92.803
"(0,8)",466,0.0
"(0,9)",466,99.075
"(1,0)",466,84.741
"(1,1)",466,86.131
"(1,2)",466,88.504
"(1,3)",466,87.084
"(1,4)",466,0.0
"(1,5)",466,91.853
"(1,6)",466,92.936
"(1,7)",466,94.157
"(1,8)",466,0.0
"(1,9)",466,99.075
"(2,0)",466,84.993
"(2,1)",466,86.044
"(2,2)",466,0.0
"(2,3)",466,89.28
"(2,4)",466,90.675
"(2,5)",466,92.89
"(2,6)",466,94.149
"(2,7)",466,95.56
"(2,8)",466,97.278
"(2,9)",466,98.877
"(3,0)",466,85.919
"(3,1)",466,87.324
"(3,2)",466,88.648
"(3,3)",466,89.83
"(3,4)",466,92.307
"(3,5)",466,93.739
"(3,6)",466,94.081
"(3,7)",466,93.374
"(3,8)",466,94.804
"(3,9)",466,96.212
"(4,0)",466,84.787
"(4,1)",466,0.0
"(4,2)",466,0.0
"(4,3)",466,0.0
"(4,4)",466,0.0
"(4,5)",466,91.312
"(4,6)",466,0.0
"(4,7)",466,0.0
"(4,8)",466,0.0
"(4,9)",466,0.0
"(5,0)",466,84.656
"(5,1)",466,85.749
"(5,2)",466,86.893
"(5,3)",466,87.453
"(5,4)",466,88.674
"(5,5)",466,89.964
"(5,6)",466,90.06
"(5,7)",466,88.874
"(5,8)",466,89.0
"(5,9)",466,86.631
"(6,0)",466,84.836
"(6,1)",466,0.0
"(6,2)",466,88.126
"(6,3)",466,87.019
"(6,4)",466,87.804
"(6,5)",466,88.866
"(6,6)",466,89.913
"(6,7)",466,88.862
"(6,8)",466,88.991
"(6,9)",466,86.625
"(7,0)",466,83.484
"(7,1)",466,81.593
"(7,2)",466,0.0
"(7,3)",466,0.0
"(7,4)",466,0.0
"(7,5)",466,0.0
"(7,6)",466,0.0
"(7,7)",466,89.898
"(7,8)",466,0.0
"(7,9)",466,0.0
"(8,0)",466,82.732
"(8,1)",466,83.661
"(8,2)",466,84.92
"(8,3)",466,85.938
"(8,4)",466,86.785
"(8,5)",466,88.95
"(8,6)",466,90.029
"(8,7)",466,91.094
"(8,8)",466,0.0
"(8,9)",466,87.44
"(9,0)",466,83.4
"(9,1)",466,84.598
"(9,2)",466,85.845
"(9,3)",466,87.105
"(9,4)",466,88.413
"(9,5)",466,89.794
"(9,6)",466,91.094
"(9,7)",466,92.439
"(9,8)",466,92.523
"(9,9)",466,89.818
"(0,0)",467,82.435
"(0,1)",467,0.0
"(0,2)",467,90.167
"(0,3)",467,89.266
"(0,4)",467,90.727
"(0,5)",467,91.935
"(0,6)",467,91.853
"(0,7)",467,92.812
"(0,8)",467,0.0
"(0,9)",467,99.084
"(1,0)",467,84.75
"(1,1)",467,86.14
"(1,2)",467,88.513
"(1,3)",467,87.093
"(1,4)",467,0.0
"(1,5)",467,91.862
"(1,6)",467,92.945
"(1,7)",467,94.166
"(1,8)",467,0.0
"(1,9)",467,99.084
"(2,0)",467,85.002
"(2,1)",467,86.053
"(2,2)",467,0.0
"(2,3)",467,89.289
"(2,4)",467,90.684
"(2,5)",467,92.9
"(2,6)",467,94.158
"(2,7)",467,95.569
"(2,8)",467,97.287
"(2,9)",467,98.887
"(3,0)",467,85.929
"(3,1)",467,87.333
"(3,2)",467,88.658
"(3,3)",467,89.839
"(3,4)",467,92.316
"(3,5)",467,93.748
"(3,6)",467,94.09
"(3,7)",467,93.383
"(3,8)",467,94.813
"(3,9)",467,96.221
"(4,0)",467,84.796
"(4,1)",467,0.0
"(4,2)",467,0.0
"(4,3)",467,0.0
"(4,4)",467,0.0
"(4,5)",467,91.321
"(4,6)",467,0.0
"(4,7)",467,0.0
"(4,8)",467,0.0
"(4,9)",467,0.0
"(5,0)",467,84.666
"(5,1)",467,85.758
"(5,2)",467,86.903
"(5,3)",467,87.462
"(5,4)",467,88.683
"(5,5)",467,89.973
"(5,6)",467,90.069
"(5,7)",467,88.883
"(5,8)",467,89.009
"(5,9)",467,86.641
"(6,0)",467,84.845
"(6,1)",467,0.0
"(6,2)",467,88.135
"(6,3)",467,87.028
"(6,4)",467,87.813
"(6,5)",467,88.876
"(6,6)",467,89.922
"(6,7)",467,88.871
"(6,8)",467,89.0
"(6,9)",467,86.633
"(7,0)",467,83.493
"(7,1)",467,81.602
"(7,2)",467,0.0
"(7,3)",467,0.0
"(7,4)",467,0.0
"(7,5)",467,0.0
"(7,6)",467,0.0
"(7,7)",467,89.907
"(7,8)",467,0.0
"(7,9)",467,0.0
"(8,0)",467,82.741
"(8,1)",467,83.669
"(8,2)",467,84.928
"(8,3)",467,85.946
"(8,4)",467,86.793
"(8,5)",467,88.959
"(8,6)",467,90.038
"(8,7)",467,91.103
"(8,8)",467,0.0
"(8,9)",467,87.449
"(9,0)",467,83.409
"(9,1)",467,84.606
"(9,2)",467,85.853
"(9,3)",467,87.114
"(9,4)",467,88.421
"(9,5)",467,89.803
"(9,6)",467,91.103
"(9,7)",467,92.448
"(9,8)",467,92.531
"(9,9)",467,89.827
"(0,0)",468,82.444
"(0,1)",468,0.0
"(0,2)",468,90.176
"(0,3)",468,89.275
"(0,4)",468,90.736
"(0,5)",468,91.944
"(0,6)",468,91.863
"(0,7)",468,92.821
"(0,8)",468,0.0
"(0,9)",468,99.093
"(1,0)",468,84.759
"(1,1)",468,86.15
"(1,2)",468,88.522
"(1,3)",468,87.102
"(1,4)",468,0.0
"(1,5)",468,91.871
"(1,6)",468,92.954
"(1,7)",468,94.175
"(1,8)",468,0.0
"(1,9)",468,99.093
"(2,0)",468,85.011
"(2,1)",468,86.062
"(2,2)",468,0.0
"(2,3)",468,89.298
"(2,4)",468,90.694
"(2,5)",468,92.909
"(2,6)",468,94.167
"(2,7)",468,95.579
"(2,8)",468,97.296
"(2,9)",468,98.896
"(3,0)",468,85.938
"(3,1)",468,87.342
"(3,2)",468,88.667
"(3,3)",468,89.848
"(3,4)",468,92.326
"(3,5)",468,93.757
"(3,6)",468,94.099
"(3,7)",468,93.392
"(3,8)",468,94.822
"(3,9)",468,96.231
"(4,0)",468,84.805
"(4,1)",468,0.0
"(4,2)",468,0.0
"(4,3)",468,0.0
"(4,4)",468,0.0
"(4,5)",468,91.33
"(4,6)",468,0.0
"(4,7)",468,0.0
"(4,8)",468,0.0
"(4,9)",468,0.0
"(5,0)",468,84.675
"(5,1)",468,85.767
"(5,2)",468,86.912
"(5,3)",468,87.471
"(5,4)",468,88.692
"(5,5)",468,89.983
"(5,6)",468,90.078
"(5,7)",468,88.892
"(5,8)",468,89.018
"(5,9)",468,86.65
"(6,0)",468,84.855
"(6,1)",468,0.0
"(6,2)",468,88.144
"(6,3)",468,87.038
"(6,4)",468,87.823
"(6,5)",468,88.885
"(6,6)",468,89.932
"(6,7)",468,88.879
"(6,8)",468,89.009
"(6,9)",468,86.642
"(7,0)",468,83.502
"(7,1)",468,81.61
"(7,2)",468,0.0
"(7,3)",468,0.0
"(7,4)",468,0.0
"(7,5)",468,0.0
"(7,6)",468,0.0
"(7,7)",468,89.915
"(7,8)",468,0.0
"(7,9)",468,0.0
"(8,0)",468,82.749
"(8,1)",468,83.678
"(8,2)",468,84.937
"(8,3)",468,85.955
"(8,4)",468,86.802
"(8,5)",468,88.968
"(8,6)",468,90.047
"(8,7)",468,91.112
"(8,8)",468,0.0
"(8,9)",468,87.458
"(9,0)",468,83.417
"(9,1)",468,84.615
"(9,2)",468,85.862
"(9,3)",468,87.123
"(9,4)",468,88.43
"(9,5)",468,89.811
"(9,6)",468,91.112
"(9,7)",468,92.456
"(9,8)",468,92.54
"(9,9)",468,89.835
"(0,0)",469,82.454
"(0,1)",469,0.0
"(0,2)",469,90.185
"(0,3)",469,89.284
"(0,4)",469,90.745
"(0,5)",469,91.953
"(0,6)",469,91.872
"(0,7)",469,92.83
"(0,8)",469,0.0
"(0,9)",469,99.102
"(1,0)",469,84.769
"(1,1)",469,86.159
"(1,2)",469,88.531
"(1,3)",469,87.111
"(1,4)",469,0.0
"(1,5)",469,91.88
"(1,6)",469,92.964
"(1,7)",469,94.184
"(1,8)",469,0.0
"(1,9)",469,99.102
"(2,0)",469,85.02
"(2,1)",469,86.071
"(2,2)",469,0.0
"(2,3)",469,89.307
"(2,4)",469,90.703
"(2,5)",469,92.918
"(2,6)",469,94.177
"(2,7)",469,95.588
"(2,8)",469,97.305
"(2,9)",469,98.905
"(3,0)",469,85.947
"(3,1)",469,87.351
"(3,2)",469,88.676
"(3,3)",469,89.857
"(3,4)",469,92.335
"(3,5)",469,93.766
"(3,6)",469,94.108
"(3,7)",469,93.401
"(3,8)",469,94.831
"(3,9)",469,96.24
"(4,0)",469,84.814
"(4,1)",469,0.0
"(4,2)",469,0.0
"(4,3)",469,0.0
"(4,4)",469,0.0
"(4,5)",469,91.339
"(4,6)",469,0.0
"(4,7)",469,0.0
"(4,8)",469,0.0
"(4,9)",469,0.0
"(5,0)",469,84.684
"(5,1)",469,85.776
"(5,2)",469,86.921
"(5,3)",469,87.481
"(5,4)",469,88.701
"(5,5)",469,89.992
"(5,6)",469,90.087
"(5,7)",469,88.901
"(5,8)",469,89.027
"(5,9)",469,86.658
"(6,0)",469,84.864
"(6,1)",469,0.0
"(6,2)",469,88.153
"(6,3)",469,87.047
"(6,4)",469,87.832
"(6,5)",469,88.894
"(6,6)",469,89.941
"(6,7)",469,88.888
"(6,8)",469,89.017
"(6,9)",469,86.651
"(7,0)",469,83.511
"(7,1)",469,81.619
"(7,2)",469,0.0
"(7,3)",469,0.0
"(7,4)",469,0.0
"(7,5)",469,0.0
"(7,6)",469,0.0
"(7,7)",469,89.924
"(7,8)",469,0.0
"(7,9)",469,0.0
"(8,0)",469,82.758
"(8,1)",469,83.686
"(8,2)",469,84.945
"(8,3)",469,85.963
"(8,4)",469,86.81
"(8,5)",469,88.976
"(8,6)",469,90.055
"(8,7)",469,91.12
"(8,8)",469,0.0
"(8,9)",469,87.466
"(9,0)",469,83.426
"(9,1)",469,84.623
"(9,2)",469,85.87
"(9,3)",469,87.131
"(9,4)",469,88.438
"(9,5)",469,89.819
"(9,6)",469,91.12
"(9,7)",469,92.465
"(9,8)",469,92.548
"(9,9)",469,89.844
"(0,0)",470,82.462
"(0,1)",470,0.0
"(0,2)",470,90.194
"(0,3)",470,89.293
"(0,4)",470,90.754
"(0,5)",470,91.962
"(0,6)",470,91.881
"(0,7)",470,92.839
"(0,8)",470,0.0
"(0,9)",470,99.111
"(1,0)",470,84.778
"(1,1)",470,86.168
"(1,2)",470,88.54
"(1,3)",470,87.12
"(1,4)",470,0.0
"(1,5)",470,91.889
"(1,6)",470,92.973
"(1,7)",470,94.193
"(1,8)",470,0.0
"(1,9)",470,99.111
"(2,0)",470,85.029
"(2,1)",470,86.08
"(2,2)",470,0.0
"(2,3)",470,89.316
"(2,4)",470,90.712
"(2,5)",470,92.927
"(2,6)",470,94.186
"(2,7)",470,95.597
"(2,8)",470,97.314
"(2,9)",470,98.914
"(3,0)",470,85.956
"(3,1)",470,87.36
"(3,2)",470,88.685
"(3,3)",470,89.866
"(3,4)",470,92.344
"(3,5)",470,93.775
"(3,6)",470,94.117
"(3,7)",470,93.41
"(3,8)",470,94.84
"(3,9)",470,96.249
"(4,0)",470,84.823
"(4,1)",470,0.0
"(4,2)",470,0.0
"(4,3)",470,0.0
"(4,4)",470,0.0
"(4,5)",470,91.348
"(4,6)",470,0.0
"(4,7)",470,0.0
"(4,8)",470,0.0
"(4,9)",470,0.0
"(5,0)",470,84.693
"(5,1)",470,85.785
"(5,2)",470,86.93
"(5,3)",470,87.49
"(5,4)",470,88.71
"(5,5)",470,90.001
"(5,6)",470,90.096
"(5,7)",470,88.91
"(5,8)",470,89.036
"(5,9)",470,86.667
"(6,0)",470,84.872
"(6,1)",470,0.0
"(6,2)",470,88.162
"(6,3)",470,87.055
"(6,4)",470,87.84
"(6,5)",470,88.903
"(6,6)",470,89.949
"(6,7)",470,88.897
"(6,8)",470,89.026
"(6,9)",470,86.659
"(7,0)",470,83.52
"(7,1)",470,81.627
"(7,2)",470,0.0
"(7,3)",470,0.0
"(7,4)",470,0.0
"(7,5)",470,0.0
"(7,6)",470,0.0
"(7,7)",470,89.932
"(7,8)",470,0.0
"(7,9)",470,0.0
"(8,0)",470,82.766
"(8,1)",470,83.695
"(8,2)",470,84.954
"(8,3)",470,85.972
"(8,4)",470,86.819
"(8,5)",470,88.984
"(8,6)",470,90.063
"(8,7)",470,91.128
"(8,8)",470,0.0
"(8,9)",470,87.474
"(9,0)",470,83.434
"(9,1)",470,84.632
"(9,2)",470,85.879
"(9,3)",470,87.139
"(9,4)",470,88.447
"(9,5)",470,89.828
"(9,6)",470,91.128
"(9,7)",470,92.473
"(9,8)",470,92.557
"(9,9)",470,89.852
"(0,0)",471,82.471
"(0,1)",471,0.0
"(0,2)",471,90.203
"(0,3)",471,89.302
"(0,4)",471,90.763
"(0,5)",471,91.971
"(0,6)",471,91.89
"(0,7)",471,92.848
"(0,8)",471,0.0
"(0,9)",471,99.12
"(1,0)",471,84.786
"(1,1)",471,86.176
"(1,2)",471,88.549
"(1,3)",471,87.129
"(1,4)",471,0.0
"(1,5)",471,91.898
"(1,6)",471,92.981
"(1,7)",471,94.202
"(1,8)",471,0.0
"(1,9)",471,99.12
"(2,0)",471,85.038
"(2,1)",471,86.089
"(2,2)",471,0.0
"(2,3)",471,89.325
"(2,4)",471,90.721
"(2,5)",471,92.936
"(2,6)",471,94.194
"(2,7)",471,95.605
"(2,8)",471,97.323
"(2,9)",471,98.923
"(3,0)",471,85.965
"(3,1)",471,87.369
"(3,2)",471,88.694
"(3,3)",471,89.875
"(3,4)",471,92.353
"(3,5)",471,93.784
"(3,6)",471,94.126
"(3,7)",471,93.419
"(3,8)",471,94.849
"(3,9)",471,96.257
"(4,0)",471,84.832
"(4,1)",471,0.0
"(4,2)",471,0.0
"(4,3)",471,0.0
"(4,4)",471,0.0
"(4,5)",471,91.357
"(4,6)",471,0.0
"(4,7)",471,0.0
"(4,8)",471,0.0
"(4,9)",471,0.0
"(5,0)",471,84.701
"(5,1)",471,85.794
"(5,2)",471,86.938
"(5,3)",471,87.498
"(5,4)",471,88.719
"(5,5)",471,90.01
"(5,6)",471,90.105
"(5,7)",471,88.919
"(5,8)",471,89.045
"(5,9)",471,86.676
"(6,0)",471,84.881
"(6,1)",471,0.0
"(6,2)",471,88.171
"(6,3)",471,87.064
"(6,4)",471,87.849
"(6,5)",471,88.911
"(6,6)",471,89.958
"(6,7)",471,88.905
"(6,8)",471,89.034
"(6,9)",471,86.668
"(7,0)",471,83.529
"(7,1)",471,81.636
"(7,2)",471,0.0
"(7,3)",471,0.0
"(7,4)",471,0.0
"(7,5)",471,0.0
"(7,6)",471,0.0
"(7,7)",471,89.94
"(7,8)",471,0.0
"(7,9)",471,0.0
"(8,0)",471,82.775
"(8,1)",471,83.703
"(8,2)",471,84.962
"(8,3)",471,85.98
"(8,4)",471,86.827
"(8,5)",471,88.993
"(8,6)",471,90.072
"(8,7)",471,91.137
"(8,8)",471,0.0
"(8,9)",471,87.483
"(9,0)",471,83.442
"(9,1)",471,84.64
"(9,2)",471,85.887
"(9,3)",471,87.148
"(9,4)",471,88.455
"(9,5)",471,89.836
"(9,6)",471,91.137
"(9,7)",471,92.481
"(9,8)",471,92.565
"(9,9)",471,89.86
"(0,0)",472,82.48
"(0,1)",472,0.0
"(0,2)",472,90.212
"(0,3)",472,89.311
"(0,4)",472,90.772
"(0,5)",472,91.98
"(0,6)",472,91.898
"(0,7)",472,92.857
"(0,8)",472,0.0
"(0,9)",472,99.129
"(1,0)",472,84.795
"(1,1)",472,86.185
"(1,2)",472,88.558
"(1,3)",472,87.138
"(1,4)",472,0.0
"(1,5)",472,91.907
"(1,6)",472,92.99
"(1,7)",472,94.211
"(1,8)",472,0.0
"(1,9)",472,99.129
"(2,0)",472,85.047
"(2,1)",472,86.098
"(2,2)",472,0.0
"(2,3)",472,89.334
"(2,4)",472,90.729
"(2,5)",472,92.945
"(2,6)",472,94.203
"(2,7)",472,95.614
"(2,8)",472,97.332
"(2,9)",472,98.931
"(3,0)",472,85.973
"(3,1)",472,87.378
"(3,2)",472,88.703
"(3,3)",472,89.884
"(3,4)",472,92.361
"(3,5)",472,93.793
"(3,6)",472,94.135
"(3,7)",472,93.428
"(3,8)",472,94.858
"(3,9)",472,96.266
"(4,0)",472,84.841
"(4,1)",472,0.0
"(4,2)",472,0.0
"(4,3)",472,0.0
"(4,4)",472,0.0
"(4,5)",472,91.366
"(4,6)",472,0.0
"(4,7)",472,0.0
"(4,8)",472,0.0
"(4,9)",472,0.0
"(5,0)",472,84.71
"(5,1)",472,85.802
"(5,2)",472,86.947
"(5,3)",472,87.507
"(5,4)",472,88.728
"(5,5)",472,90.018
"(5,6)",472,90.114
"(5,7)",472,88.928
"(5,8)",472,89.054
"(5,9)",472,86.685
"(6,0)",472,84.89
"(6,1)",472,0.0
"(6,2)",472,88.18
"(6,3)",472,87.073
"(6,4)",472,87.858
"(6,5)",472,88.92
"(6,6)",472,89.967
"(6,7)",472,88.914
"(6,8)",472,89.043
"(6,9)",472,86.676
"(7,0)",472,83.537
"(7,1)",472,81.644
"(7,2)",472,0.0
"(7,3)",472,0.0
"(7,4)",472,0.0
"(7,5)",472,0.0
"(7,6)",472,0.0
"(7,7)",472,89.948
"(7,8)",472,0.0
"(7,9)",472,0.0
"(8,0)",472,82.783
"(8,1)",472,83.711
"(8,2)",472,84.97
"(8,3)",472,85.988
"(8,4)",472,86.835
"(8,5)",472,89.001
"(8,6)",472,90.08
"(8,7)",472,91.145
"(8,8)",472,0.0
"(8,9)",472,87.491
"(9,0)",472,83.45
"(9,1)",472,84.648
"(9,2)",472,85.895
"(9,3)",472,87.156
"(9,4)",472,88.463
"(9,5)",472,89.844
"(9,6)",472,91.145
"(9,7)",472,92.49
"(9,8)",472,92.573
"(9,9)",472,89.868
"(0,0)",473,82.489
"(0,1)",473,0.0
"(0,2)",473,90.221
"(0,3)",473,89.32
"(0,4)",473,90.781
"(0,5)",473,91.988
"(0,6)",473,91.907
"(0,7)",473,92.866
"(0,8)",473,0.0
"(0,9)",473,99.138
"(1,0)",473,84.804
"(1,1)",473,86.194
"(1,2)",473,88.567
"(1,3)",473,87.146
"(1,4)",473,0.0
"(1,5)",473,91.916
"(1,6)",473,92.999
"(1,7)",473,94.219
"(1,8)",473,0.0
"(1,9)",473,99.138
"(2,0)",473,85.056
"(2,1)",473,86.107
"(2,2)",473,0.0
"(2,3)",473,89.343
"(2,4)",473,90.738
"(2,5)",473,92.953
"(2,6)",473,94.212
"(2,7)",473,95.623
"(2,8)",473,97.34
"(2,9)",473,98.94
"(3,0)",473,85.982
"(3,1)",473,87.387
"(3,2)",473,88.711
"(3,3)",473,89.893
"(3,4)",473,92.37
"(3,5)",473,93.802
"(3,6)",473,94.144
"(3,7)",473,93.437
"(3,8)",473,94.866
"(3,9)",473,96.275
"(4,0)",473,84.849
"(4,1)",473,0.0
"(4,2)",473,0.0
"(4,3)",473,0.0
"(4,4)",473,0.0
"(4,5)",473,91.375
"(4,6)",473,0.0
"(4,7)",473,0.0
"(4,8)",473,0.0
"(4,9)",473,0.0
"(5,0)",473,84.719
"(5,1)",473,85.811
"(5,2)",473,86.956
"(5,3)",473,87.516
"(5,4)",473,88.737
"(5,5)",473,90.027
"(5,6)",473,90.123
"(5,7)",473,88.936
"(5,8)",473,89.062
"(5,9)",473,86.693
"(6,0)",473,84.899
"(6,1)",473,0.0
"(6,2)",473,88.188
"(6,3)",473,87.082
"(6,4)",473,87.867
"(6,5)",473,88.929
"(6,6)",473,89.976
"(6,7)",473,88.923
"(6,8)",473,89.051
"(6,9)",473,86.685
"(7,0)",473,83.546
"(7,1)",473,81.652
"(7,2)",473,0.0
"(7,3)",473,0.0
"(7,4)",473,0.0
"(7,5)",473,0.0
"(7,6)",473,0.0
"(7,7)",473,89.957
"(7,8)",473,0.0
"(7,9)",473,0.0
"(8,0)",473,82.791
"(8,1)",473,83.719
"(8,2)",473,84.978
"(8,3)",473,85.996
"(8,4)",473,86.843
"(8,5)",473,89.009
"(8,6)",473,90.088
"(8,7)",473,91.153
"(8,8)",473,0.0
"(8,9)",473,87.499
"(9,0)",473,83.459
"(9,1)",473,84.656
"(9,2)",473,85.903
"(9,3)",473,87.164
"(9,4)",473,88.471
"(9,5)",473,89.852
"(9,6)",473,91.153
"(9,7)",473,92.498
"(9,8)",473,92.581
"(9,9)",473,89.877
"(0,0)",474,82.497
"(0,1)",474,0.0
"(0,2)",474,90.229
"(0,3)",474,89.328
"(0,4)",474,90.789
"(0,5)",474,91.997
"(0,6)",474,91.916
"(0,7)",474,92.874
"(0,8)",474,0.0
"(0,9)",474,99.146
"(1,0)",474,84.813
"(1,1)",474,86.203
"(1,2)",474,88.575
"(1,3)",474,87.155
"(1,4)",474,0.0
"(1,5)",474,91.924
"(1,6)",474,93.008
"(1,7)",474,94.228
"(1,8)",474,0.0
"(1,9)",474,99.146
"(2,0)",474,85.064
"(2,1)",474,86.115
"(2,2)",474,0.0
"(2,3)",474,89.351
"(2,4)",474,90.747
"(2,5)",474,92.962
"(2,6)",474,94.221
"(2,7)",474,95.632
"(2,8)",474,97.349
"(2,9)",474,98.949
"(3,0)",474,85.991
"(3,1)",474,87.395
"(3,2)",474,88.72
"(3,3)",474,89.901
"(3,4)",474,92.379
"(3,5)",474,93.81
"(3,6)",474,94.152
"(3,7)",474,93.445
"(3,8)",474,94.875
"(3,9)",474,96.284
"(4,0)",474,84.858
"(4,1)",474,0.0
"(4,2)",474,0.0
"(4,3)",474,0.0
"(4,4)",474,0.0
"(4,5)",474,91.383
"(4,6)",474,0.0
"(4,7)",474,0.0
"(4,8)",474,0.0
"(4,9)",474,0.0
"(5,0)",474,84.727
"(5,1)",474,85.82
"(5,2)",474,86.964
"(5,3)",474,87.524
"(5,4)",474,88.745
"(5,5)",474,90.036
"(5,6)",474,90.131
"(5,7)",474,88.945
"(5,8)",474,89.071
"(5,9)",474,86.702
"(6,0)",474,84.907
"(6,1)",474,0.0
"(6,2)",474,88.197
"(6,3)",474,87.09
"(6,4)",474,87.875
"(6,5)",474,88.937
"(6,6)",474,89.984
"(6,7)",474,88.931
"(6,8)",474,89.06
"(6,9)",474,86.693
"(7,0)",474,83.554
"(7,1)",474,81.66
"(7,2)",474,0.0
"(7,3)",474,0.0
"(7,4)",474,0.0
"(7,5)",474,0.0
"(7,6)",474,0.0
"(7,7)",474,89.965
"(7,8)",474,0.0
"(7,9)",474,0.0
"(8,0)",474,82.799
"(8,1)",474,83.727
"(8,2)",474,84.986
"(8,3)",474,86.004
"(8,4)",474,86.851
"(8,5)",474,89.017
"(8,6)",474,90.096
"(8,7)",474,91.161
"(8,8)",474,0.0
"(8,9)",474,87.507
"(9,0)",474,83.467
"(9,1)",474,84.664
"(9,2)",474,85.911
"(9,3)",474,87.172
"(9,4)",474,88.479
"(9,5)",474,89.86
"(9,6)",474,91.161
"(9,7)",474,92.506
"(9,8)",474,92.589
"(9,9)",474,89.885
"(0,0)",475,82.506
"(0,1)",475,0.0
"(0,2)",475,90.238
"(0,3)",475,89.337
"(0,4)",475,90.798
"(0,5)",475,92.005
"(0,6)",475,91.924
"(0,7)",475,92.883
"(0,8)",475,0.0
"(0,9)",475,99.155
"(1,0)",475,84.821
"(1,1)",475,86.211
"(1,2)",475,88.584
"(1,3)",475,87.164
"(1,4)",475,0.0
"(1,5)",475,91.933
"(1,6)",475,93.016
"(1,7)",475,94.237
"(1,8)",475,0.0
"(1,9)",475,99.155
"(2,0)",475,85.073
"(2,1)",475,86.124
"(2,2)",475,0.0
"(2,3)",475,89.36
"(2,4)",475,90.755
"(2,5)",475,92.97
"(2,6)",475,94.229
"(2,7)",475,95.64
"(2,8)",475,97.358
"(2,9)",475,98.957
"(3,0)",475,85.999
"(3,1)",475,87.404
"(3,2)",475,88.728
"(3,3)",475,89.91
"(3,4)",475,92.387
"(3,5)",475,93.819
"(3,6)",475,94.161
"(3,7)",475,93.454
"(3,8)",475,94.884
"(3,9)",475,96.292
"(4,0)",475,84.867
"(4,1)",475,0.0
"(4,2)",475,0.0
"(4,3)",475,0.0
"(4,4)",475,0.0
"(4,5)",475,91.392
"(4,6)",475,0.0
"(4,7)",475,0.0
"(4,8)",475,0.0
"(4,9)",475,0.0
"(5,0)",475,84.736
"(5,1)",475,85.828
"(5,2)",475,86.973
"(5,3)",475,87.533
"(5,4)",475,88.754
"(5,5)",475,90.044
"(5,6)",475,90.14
"(5,7)",475,88.954
"(5,8)",475,89.079
"(5,9)",475,86.71
"(6,0)",475,84.916
